day,symbol,entry_m,exit_m,entry,stop,target,exit_price,why,R,raw_rr,cost_R,net_R,split,half,wk,keep,date,pnl_R
2025-01-31,BOOT,631,649,171.99,169.98,176.01000000000005,169.98,stop,2.0100000000000198,-1.0,0.1918739936680187,-1.1918739936680187,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.1918739936680187
2025-01-31,CRDO,593,607,70.8878,69.44,73.7834,73.7834,target,1.4478000000000009,2.0,0.1188534344882625,1.8811465655117372,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,1.8811465655117372
2025-01-31,HIMS,621,756,35.7709,35.37,36.5727,36.5727,target,0.4009,2.0,0.1350059676073676,1.8649940323926324,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,1.8649940323926324
2025-01-31,HUT,656,666,22.73,22.47,23.250000000000004,22.47,stop,0.2600000000000015,-1.0,0.1225314685314654,-1.1225314685314651,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.1225314685314651
2025-01-31,IONQ,594,627,41.13,40.25,42.89000000000001,42.89000000000001,target,0.8800000000000026,2.0,0.0742398523451067,1.9257601476548931,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,1.9257601476548931
2025-01-31,LUNR,650,666,23.73,23.42,24.35,23.42,stop,0.3099999999999987,-1.0,0.0736252561325451,-1.0736252561325452,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.0736252561325452
2025-01-31,MESO,651,692,20.77,20.48,21.35,20.47,stop,0.2899999999999991,-1.034482758620695,0.6648050156739826,-1.6992877742946777,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.6992877742946777
2025-01-31,NAMS,627,833,22.86,22.585,23.41,22.585,stop,0.2749999999999986,-1.0,0.687596363636366,-1.687596363636366,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.687596363636366
2025-01-31,NVDL,636,640,54.95,54.22,56.41000000000001,54.22,stop,0.730000000000004,-1.0,0.0555314868452298,-1.05553148684523,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.05553148684523
2025-01-31,NVDU,636,641,77.6,76.64,79.51999999999998,76.36,stop,0.9599999999999936,-1.2916666666666698,0.10483449327298,-1.39650115993965,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.39650115993965
2025-01-31,OKLO,673,716,44.71,44.12,45.89000000000001,44.12,stop,0.5900000000000034,-1.0,0.1088842850090492,-1.1088842850090492,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.1088842850090492
2025-01-31,PTIR,586,627,153.97,151.5999,158.7102,158.7102,target,2.370100000000008,2.0,0.1655257889128747,1.8344742110871253,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,1.8344742110871253
2025-01-31,PLTU,593,885,32.9465,32.31,34.2195,32.31,stop,0.6364999999999981,-1.0,0.1000559754253088,-1.1000559754253088,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.1000559754253088
2025-01-31,QMCO,619,624,23.61,22.82,25.19,25.19,target,0.7899999999999991,2.0,0.1939899537874217,1.8060100462125783,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,1.8060100462125783
2025-01-31,RDW,637,702,26.31,25.8,27.329999999999995,25.8,stop,0.509999999999998,-1.0,0.3229864220957218,-1.322986422095722,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.322986422095722
2025-01-31,RKLB,627,885,30.15,29.4,31.65,29.4,stop,0.75,-1.0,0.0466445259938842,-1.0466445259938844,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.0466445259938844
2025-01-31,SMCI,655,725,30.4799,29.8311,31.777500000000003,29.8311,stop,0.6488000000000014,-1.0,0.0383380283777938,-1.038338028377794,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-1.038338028377794
2025-01-31,SMR,629,693,25.1766,24.69,26.1498,26.1498,target,0.4865999999999992,2.0,0.0961062063296357,1.903893793670364,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,1.903893793670364
2025-01-31,TSLT,586,600,37.7262,37.3303,38.518,38.518,target,0.3958999999999975,2.0,0.1071236553333927,1.8928763446666077,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,1.8928763446666077
2025-01-31,STEL,610,652,28.695,28.37,29.345,28.37,stop,0.3249999999999993,-1.0,1.3822741137123795,-2.38227411371238,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,-2.38227411371238
2025-01-31,YANG,811,955,59.5,58.824,60.852,59.93,eod,0.6760000000000019,0.6360946745562108,0.1319789253764826,0.5041157491797282,TRAIN,H1,2025-01-25/2025-01-31,True,2025-01-31,0.5041157491797282
2025-06-30,ARCX,594,615,22.104,21.53,23.251999999999995,21.4901,stop,0.5739999999999981,-1.0695121951219504,0.2126867305981937,-1.2821989257201445,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.2821989257201445
2025-06-30,APP,630,667,358.73,354.99,366.21,354.99,stop,3.740000000000009,-1.0,0.1350594594594603,-1.1350594594594603,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.1350594594594603
2025-06-30,CAVA,601,955,83.735,82.58,86.045,84.37,eod,1.1550000000000011,0.5497835497835537,0.1216391746286003,0.4281443751549534,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,0.4281443751549534
2025-06-30,CRSP,698,764,50.45,49.9,51.55000000000001,49.9,stop,0.5500000000000043,-1.0,0.1585688311688285,-1.1585688311688287,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.1585688311688287
2025-06-30,CTEV,684,730,45.6,44.55,47.70000000000001,47.70000000000001,target,1.0500000000000045,2.0,0.5384559523809495,1.4615440476190504,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,1.4615440476190504
2025-06-30,CYD,595,607,24.23,23.92,24.85,23.92,stop,0.3099999999999987,-1.0,0.8052580645161388,-1.805258064516139,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.805258064516139
2025-06-30,GLXY,598,955,21.67,21.24,22.53000000000001,21.92,eod,0.4300000000000032,0.5813953488372049,0.1994130193224806,0.3819823295147243,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,0.3819823295147243
2025-06-30,GRAL,668,917,51.51,50.97,52.59,50.97,stop,0.5399999999999991,-1.0,0.3014476190476162,-1.3014476190476163,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.3014476190476163
2025-06-30,HCC,689,695,46.565,45.9859,47.72319999999999,45.9859,stop,0.5790999999999968,-1.0,0.3090052885662137,-1.3090052885662138,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.3090052885662138
2025-06-30,ROBN,601,606,47.5488,46.73,49.186400000000006,46.5512,stop,0.8188000000000031,-1.2183683439179225,0.0978758606704698,-1.3162442045883922,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.3162442045883922
2025-06-30,HOOD,695,824,90.07,88.64,92.92999999999998,92.92999999999998,target,1.4299999999999926,2.0,0.0436660494866184,1.9563339505133812,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,1.9563339505133812
2025-06-30,IONL,602,609,50.96,49.0,54.88,49.0,stop,1.9600000000000009,-1.0,0.0851565388587177,-1.0851565388587177,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.0851565388587177
2025-06-30,MSTX,718,955,39.7,38.9525,41.19500000000001,40.32,eod,0.7475000000000023,0.8294314381270843,0.0554777911103167,0.7739536470167675,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,0.7739536470167675
2025-06-30,SEDG,701,743,21.17,20.95,21.610000000000007,20.95,stop,0.2200000000000024,-1.0,0.2011568567026178,-1.2011568567026178,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.2011568567026178
2025-06-30,SMCX,619,678,51.52,50.7601,53.03980000000001,50.7601,stop,0.7599000000000018,-1.0,0.1220655445474234,-1.1220655445474237,TRAIN,H1,2025-06-28/2025-07-04,True,2025-06-30,-1.1220655445474237
2025-07-01,ALGT,757,766,59.165,58.57,60.355,58.57,stop,0.5949999999999989,-1.0,0.7502590636254505,-1.7502590636254505,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.7502590636254505
2025-07-01,AMN,677,731,21.73,21.46,22.27,22.27,target,0.2699999999999996,2.0,0.2598653198653208,1.740134680134679,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.740134680134679
2025-07-01,APPX,578,621,40.21,38.9,42.830000000000005,38.9,stop,1.3100000000000025,-1.0,0.2707390487375213,-1.2707390487375214,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.2707390487375214
2025-07-01,BXC,649,684,79.3,78.2899,81.32019999999999,81.32019999999999,target,1.0100999999999942,2.0,0.7833035829035817,1.2166964170964183,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.2166964170964183
2025-07-01,CLDX,696,733,21.38,21.16,21.82,21.82,target,0.2199999999999988,2.0,0.3435820543093291,1.656417945690671,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.656417945690671
2025-07-01,DDS,689,955,443.56,436.7,457.28,447.9,eod,6.860000000000014,0.632653061224485,0.2823936693044582,0.3502593919200267,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,0.3502593919200267
2025-07-01,DIN,619,675,25.77,25.4603,26.3894,26.3894,target,0.3096999999999994,2.0,0.3802557744053391,1.619744225594661,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.619744225594661
2025-07-01,ENPH,706,762,42.136,41.28,43.848000000000006,41.28,stop,0.8560000000000016,-1.0,0.0700428190348283,-1.0700428190348283,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.0700428190348283
2025-07-01,FOXF,761,765,28.65,28.36,29.23,28.36,stop,0.2899999999999991,-1.0,0.2183117136088451,-1.218311713608845,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.218311713608845
2025-07-01,FUN,614,667,31.87,31.475,32.66,31.475,stop,0.3949999999999996,-1.0,0.2537034421496787,-1.2537034421496789,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.2537034421496789
2025-07-01,GPI,729,777,455.11,449.9,465.5300000000001,449.81,stop,5.210000000000036,-1.017274472168901,0.3725497120921345,-1.3898241842610355,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.3898241842610355
2025-07-01,HELE,621,670,29.77,29.28,30.75,30.75,target,0.4899999999999984,2.0,0.3547169736187174,1.6452830263812823,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.6452830263812823
2025-07-01,HOOG,601,619,61.6,60.24,64.32,60.08,stop,1.3599999999999994,-1.117647058823532,0.2029611591695498,-1.320608217993082,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.320608217993082
2025-07-01,ROBN,601,619,57.82,56.5384,60.3832,56.5384,stop,1.2815999999999974,-1.0,0.1165106078590703,-1.1165106078590703,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.1165106078590703
2025-07-01,HOV,593,665,107.61,104.2299,114.3702,114.3702,target,3.3800999999999988,2.0,0.4630771586135868,1.536922841386413,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.536922841386413
2025-07-01,MLAB,736,741,100.71,99.2,103.72999999999998,99.1577,stop,1.509999999999991,-1.028013245033111,0.8204067017948002,-1.8484199468279112,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.8484199468279112
2025-07-01,SMST,646,662,26.35,26.08,26.890000000000008,26.890000000000008,target,0.2700000000000031,2.0,0.1298250440917088,1.8701749559082912,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.8701749559082912
2025-07-01,NXT,719,778,57.29,56.57,58.73,56.57,stop,0.7199999999999989,-1.0,0.2285635027404094,-1.2285635027404094,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.2285635027404094
2025-07-01,PGY,593,606,22.35,22.04,22.97000000000001,22.97000000000001,target,0.3100000000000023,2.0,0.1713447207616893,1.8286552792383104,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.8286552792383104
2025-07-01,RDTL,621,622,30.67,30.35,31.31,30.35,stop,0.3200000000000003,-1.0,0.348086479591836,-1.348086479591836,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.348086479591836
2025-07-01,SDHC,625,687,20.38,20.0,21.14,21.14,target,0.379999999999999,2.0,1.316589473684218,0.6834105263157819,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,0.6834105263157819
2025-07-01,SEDG,699,742,21.68,21.1902,22.6596,22.6596,target,0.4897999999999989,2.0,0.0835080312892821,1.9164919687107176,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.9164919687107176
2025-07-01,SHOO,688,771,25.505,25.2,26.115,25.2,stop,0.3049999999999997,-1.0,0.2161446968200677,-1.2161446968200678,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.2161446968200678
2025-07-01,VOYG,605,616,40.61,40.08,41.67,40.08,stop,0.5300000000000011,-1.0,0.3910360587002112,-1.3910360587002113,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.3910360587002113
2025-07-01,WLDN,798,834,67.1,66.41,68.47999999999999,66.41,stop,0.6899999999999977,-1.0,0.4369994002998549,-1.436999400299855,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,-1.436999400299855
2025-07-01,NAIL,608,619,54.8,54.17,56.05999999999999,56.05999999999999,target,0.6299999999999955,2.0,0.1716841444270042,1.828315855572996,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.828315855572996
2025-07-01,LABU,707,732,58.93,58.33,60.13,60.13,target,0.6000000000000014,2.0,0.1434539051463165,1.8565460948536836,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-01,1.8565460948536836
2025-07-02,AAOI,729,801,26.37,25.95,27.210000000000004,25.95,stop,0.4200000000000017,-1.0,0.1939790339157251,-1.1939790339157252,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.1939790339157252
2025-07-02,AMR,635,675,116.49,114.92,119.62999999999998,119.62999999999998,target,1.5699999999999932,2.0,0.4574277070063706,1.5425722929936294,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.5425722929936294
2025-07-02,AMSC,614,697,37.9599,37.3798,39.12009999999999,39.12009999999999,target,0.5800999999999945,2.0,0.3228415907251504,1.6771584092748495,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.6771584092748495
2025-07-02,CLDX,654,739,22.155,21.745,22.975,21.745,stop,0.4100000000000001,-1.0,0.6108455284552811,-1.6108455284552812,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.6108455284552812
2025-07-02,CONL,663,880,45.63,44.815,47.26000000000001,47.26000000000001,target,0.8150000000000048,2.0,0.0592744529532614,1.9407255470467384,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.9407255470467384
2025-07-02,CROX,632,644,109.34,105.9356,116.14880000000002,105.9356,stop,3.4044000000000096,-1.0,0.1471270672607286,-1.1471270672607286,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.1471270672607286
2025-07-02,FSLR,678,940,173.79,170.5,180.37,170.5,stop,3.289999999999992,-1.0,0.1030844544293218,-1.103084454429322,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.103084454429322
2025-07-02,GLXY,748,949,22.67,22.24,23.53000000000001,22.24,stop,0.4300000000000032,-1.0,0.0933682511450041,-1.0933682511450042,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.0933682511450042
2025-07-02,GRRR,598,607,20.88,20.64,21.36,21.36,target,0.2399999999999984,2.0,0.3072959595959612,1.6927040404040388,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.6927040404040388
2025-07-02,HELE,677,955,32.92,32.41,33.94000000000001,33.21,eod,0.5100000000000051,0.5686274509803848,0.2673126436781571,0.3013148073022276,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,0.3013148073022276
2025-07-02,HOOG,587,623,57.43,55.33,61.63,61.63,target,2.1000000000000014,2.0,0.1007100771775082,1.899289922822492,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.899289922822492
2025-07-02,ROBN,587,617,53.9,52.09,57.51999999999999,57.51999999999999,target,1.8099999999999952,2.0,0.070421552850083,1.9295784471499169,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.9295784471499169
2025-07-02,HOOD,608,631,96.28,94.54,99.76,99.76,target,1.7399999999999949,2.0,0.0387944810121056,1.9612055189878943,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.9612055189878943
2025-07-02,HOOX,632,675,98.49,96.56,102.34999999999998,96.56,stop,1.9299999999999928,-1.0,0.1953086304852137,-1.1953086304852136,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.1953086304852136
2025-07-02,IONS,605,685,41.99,41.53,42.91,42.91,target,0.4600000000000008,2.0,0.121594539939331,1.878405460060669,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.878405460060669
2025-07-02,MRAL,673,912,23.539,22.8339,24.949200000000005,24.949200000000005,target,0.7051000000000016,2.0,0.1198164604120819,1.880183539587918,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.880183539587918
2025-07-02,MRNA,676,723,30.42,30.04,31.180000000000007,30.04,stop,0.3800000000000025,-1.0,0.0715396384361911,-1.071539638436191,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.071539638436191
2025-07-02,MVLL,612,666,23.23,22.935,23.820000000000004,23.820000000000004,target,0.2950000000000017,2.0,0.259891744122472,1.7401082558775278,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.7401082558775278
2025-07-02,MSTX,769,844,37.81,37.275,38.88000000000001,38.88000000000001,target,0.5350000000000037,2.0,0.0583017258627078,1.941698274137292,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.941698274137292
2025-07-02,NEON,619,872,24.5,24.01,25.48,25.48,target,0.4899999999999984,2.0,0.9752104956268228,1.0247895043731772,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.0247895043731772
2025-07-02,NGNE,647,870,20.34,19.62,21.78,19.61,stop,0.7199999999999989,-1.013888888888891,0.6110972222222242,-1.6249861111111152,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.6249861111111152
2025-07-02,NVDL,651,955,69.3449,68.61,70.81469999999999,69.76,eod,0.7348999999999961,0.5648387535719306,0.0550452201737186,0.509793533398212,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,0.509793533398212
2025-07-02,ONON,631,644,55.44,53.85,58.61999999999999,53.85,stop,1.5899999999999963,-1.0,0.0473288653479823,-1.0473288653479824,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.0473288653479824
2025-07-02,PSIX,652,668,69.69,68.49,72.09,68.4,stop,1.2000000000000028,-1.0749999999999909,0.3573717251461988,-1.4323717251461896,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.4323717251461896
2025-07-02,QUBX,618,625,29.4209,29.0,30.2627,30.2627,target,0.4208999999999996,2.0,1.2558883028431147,0.7441116971568853,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,0.7441116971568853
2025-07-02,RDDT,598,608,159.02,157.1425,162.775,162.775,target,1.8774999999999975,2.0,0.1302073305767773,1.8697926694232228,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.8697926694232228
2025-07-02,RH,630,645,210.99,202.63,227.71000000000004,202.63,stop,8.360000000000014,-1.0,0.1008264575580366,-1.1008264575580369,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.1008264575580369
2025-07-02,RKLX,629,689,56.1,54.5377,59.2246,54.49,stop,1.5623000000000005,-1.030531908084234,0.1460628236363611,-1.1765947317205954,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.1765947317205954
2025-07-02,SION,644,673,20.54,20.1,21.419999999999995,21.419999999999995,target,0.4399999999999977,2.0,0.5820097902097933,1.4179902097902066,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.4179902097902066
2025-07-02,SYM,654,955,41.82,41.11,43.24,42.05,eod,0.7100000000000009,0.3239436619718261,0.212515703567199,0.1114279584046271,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,0.1114279584046271
2025-07-02,TIL,633,640,24.65,24.305,25.34,25.34,target,0.3449999999999988,2.0,0.457965217391307,1.542034782608693,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.542034782608693
2025-07-02,TSDD,601,610,24.53,24.11,25.370000000000005,24.11,stop,0.4200000000000017,-1.0,0.0694112949829254,-1.0694112949829255,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.0694112949829255
2025-07-02,TSMX,632,955,33.7799,33.39,34.55969999999999,34.424,eod,0.3898999999999972,1.6519620415491312,0.1047681798751815,1.5471938616739496,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.5471938616739496
2025-07-02,TWST,630,715,38.4,37.86,39.48,37.86,stop,0.5399999999999991,-1.0,0.3351227513227536,-1.3351227513227537,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.3351227513227537
2025-07-02,UPST,611,698,71.83,70.94,73.61,70.94,stop,0.8900000000000006,-1.0,0.0925934456928844,-1.0925934456928843,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.0925934456928843
2025-07-02,WWW,633,645,20.21,19.63,21.370000000000005,19.63,stop,0.5800000000000018,-1.0,0.1573460050462572,-1.1573460050462572,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,-1.1573460050462572
2025-07-02,LABU,604,655,59.69,59.03,61.00999999999999,61.00999999999999,target,0.6599999999999966,2.0,0.1639778270510007,1.8360221729489996,TRAIN,H2,2025-06-28/2025-07-04,True,2025-07-02,1.8360221729489996
2025-07-07,CONL,602,605,48.95,48.33,50.19000000000001,48.33,stop,0.6200000000000045,-1.0,0.0962775024228147,-1.0962775024228149,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.0962775024228149
2025-07-07,CRCL,609,664,205.39,199.98,216.21,199.98,stop,5.409999999999997,-1.0,0.0547632448757719,-1.054763244875772,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.054763244875772
2025-07-07,INSP,629,633,134.615,132.895,138.055,132.895,stop,1.7199999999999989,-1.0,0.7607569767441841,-1.760756976744184,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.760756976744184
2025-07-07,NBR,619,665,32.605,31.56,34.69499999999999,31.56,stop,1.0449999999999982,-1.0,0.341975358851674,-1.341975358851674,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.341975358851674
2025-07-07,NEON,652,662,27.705,27.2614,28.5922,27.2614,stop,0.4436,-1.0,0.3012282663376197,-1.3012282663376198,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.3012282663376198
2025-07-07,PLTU,712,742,62.36,61.5363,64.0074,61.5363,stop,0.8237000000000023,-1.0,0.0677912507690023,-1.0677912507690024,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.0677912507690024
2025-07-07,PTIR,719,740,297.6,294.3637,304.0726000000001,294.0,stop,3.2363000000000284,-1.1123814232302294,0.179757671435315,-1.2921390946655444,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.2921390946655444
2025-07-07,TSSI,754,786,29.32,28.64,30.68,28.64,stop,0.6799999999999997,-1.0,0.1557938618925839,-1.1557938618925838,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.1557938618925838
2025-07-07,U,601,626,27.7488,27.2626,28.7212,27.2626,stop,0.4862000000000002,-1.0,0.0558676643081157,-1.0558676643081155,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-07,-1.0558676643081155
2025-07-08,BEAM,586,589,20.41,20.02,21.19,20.02,stop,0.3900000000000005,-1.0,0.160220512820513,-1.160220512820513,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.160220512820513
2025-07-08,CRSP,609,614,54.17,53.59,55.33,53.59,stop,0.5799999999999983,-1.0,0.1514983039948537,-1.1514983039948536,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.1514983039948536
2025-07-08,DFDV,589,590,24.62,23.9,26.06000000000001,23.9,stop,0.7200000000000024,-1.0,0.3130989898989885,-1.3130989898989889,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.3130989898989889
2025-07-08,DOW,635,770,29.095,28.78,29.724999999999994,28.78,stop,0.3149999999999977,-1.0,0.0700630011454763,-1.0700630011454764,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.0700630011454764
2025-07-08,HIMZ,774,848,21.55,21.26,22.13,21.26,stop,0.2899999999999991,-1.0,0.1699182266009867,-1.1699182266009869,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.1699182266009869
2025-07-08,HRI,836,955,145.355,143.8,148.46499999999995,145.95,eod,1.5549999999999784,0.3826366559485576,0.2630984841525154,0.1195381717960422,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,0.1195381717960422
2025-07-08,INSP,620,955,133.55,131.47,137.71000000000004,133.97,eod,2.0800000000000125,0.2019230769230696,0.7651461538461454,-0.5632230769230757,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-0.5632230769230757
2025-07-08,INTW,587,665,20.36,19.82,21.44,21.44,target,0.5399999999999991,2.0,0.1204676788589831,1.8795323211410169,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,1.8795323211410169
2025-07-08,JOYY,603,955,53.69,52.9,55.27,53.6,eod,0.7899999999999991,-0.1139240506329068,0.1780059071729974,-0.2919299578059042,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-0.2919299578059042
2025-07-08,LEGN,599,669,37.645,37.0993,38.73640000000001,37.0993,stop,0.5457000000000036,-1.0,0.1958779687975356,-1.1958779687975356,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.1958779687975356
2025-07-08,MRAL,587,604,24.3762,23.55,26.0286,23.465,stop,0.8262,-1.102880658436215,0.1007679308760538,-1.2036485893122688,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.2036485893122688
2025-07-08,MRNA,586,620,31.745,31.28,32.675,32.675,target,0.4649999999999998,1.9999999999999925,0.0756938553907114,1.924306144609281,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,1.924306144609281
2025-07-08,OLN,651,729,22.295,22.0,22.885000000000005,22.0,stop,0.2950000000000017,-1.0,0.170246224961482,-1.170246224961482,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.170246224961482
2025-07-08,PAM,787,798,73.12,72.27,74.82000000000002,72.27,stop,0.8500000000000085,-1.0,0.3803632579185452,-1.3803632579185452,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-1.3803632579185452
2025-07-08,PGNY,604,658,22.81,22.52,23.39,23.39,target,0.2899999999999991,2.0,0.1930689655172409,1.8069310344827592,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,1.8069310344827592
2025-07-08,SQM,652,955,38.03,37.555,38.98,37.98,eod,0.4750000000000014,-0.1052631578947455,0.2239070445344064,-0.3291702024291519,TRAIN,H2,2025-07-05/2025-07-11,True,2025-07-08,-0.3291702024291519
