date,r_on,r_id
2016-05-18,-0.005576208178438513,0.017042330951071882
2016-05-19,-0.012216216216216158,-0.003611688738097807
2016-05-20,0.012192442882249521,0.020944112859468067
2016-05-23,0.0025510204081631294,-0.007421543681085496
2016-05-24,0.017197180089724373,0.04326367741257986
2016-05-25,0.011474584801207888,0.009951238929246653
2016-05-26,0.003350083752093891,0.005008347245408995
2016-05-27,0.0016611295681063787,0.013364549800019443
2016-05-31,0.005487100500577657,0.0004786979415987158
2016-06-01,-0.00909090909090915,0.009560598744567939
2016-06-02,-0.006791658695236347,0.01252046614658564
2016-06-03,-0.005707219632835492,-0.008035970534774783
2016-06-06,0.004532741826598574,0.006144393241167334
2016-06-07,0.0032442748091603413,-0.010272018261365812
2016-06-08,0.00547760907168926,-0.0010513237121284602
2016-06-09,-0.011959433601224645,0.0076498499080082105
2016-06-10,-0.026907553334614587,-0.0069128974916058405
2016-06-13,-0.016805887032617317,-0.009001719429553967
2016-06-14,-0.00816493161869769,0.008746655690471172
2016-06-15,0.006528613689686935,-0.015404884970102284
2016-06-16,-0.01471950591868254,0.022252402841621333
2016-06-17,-0.004087889626980035,-0.03027193432529507
2016-06-20,0.035873015873015834,-0.01726427622841964
2016-06-21,0.006133056133056147,0.003822708957536891
2016-06-22,0.0028818443804035088,-0.009339080459770055
2016-06-23,0.0232052211747642,0.018527893084944846
2016-06-24,-0.10536779324055656,-0.01911111111111108
2016-06-27,-0.022768463978251052,-0.036281441984467366
2016-06-28,0.030430598989656055,0.03128282946188854
2016-06-29,0.024448217317487364,0.026847862114683485
2016-06-30,0.006025392726490164,0.030160427807486512
2016-07-01,-0.0017649501661127776,0.015496619864794559
2016-07-05,-0.012904547316673565,-0.004876530400498069
2016-07-06,-0.013658638306745963,0.03773784355179721
2016-07-07,0.0044820209840072955,0.004969070074029025
2016-07-08,0.014833501513622505,0.030923734712140938
2016-07-11,0.011381172839506126,0.005626549685294746
2016-07-12,0.018587008060692245,-0.002793036030164786
2016-07-13,0.008122490897208623,-0.015002778292276364
2016-07-14,0.01983828506957508,0.0004609569466211827
2016-07-15,0.00645042388499828,-0.01199414026735035
2016-07-18,0.0026874247057733225,0.01719038817005547
2016-07-19,-0.009631110303470858,-0.0007339449541283738
2016-07-20,0.015332354021299954,0.018627362329324493
2016-07-21,0.003018197958277735,-0.008938844145499503
2016-07-22,0.0023218431862832567,0.009265858873841903
2016-07-25,-0.002206920903954801,0.0030965230469786054
2016-07-26,-0.0009701887458105629,0.004325946852653084
2016-07-27,0.024525316455696222,-0.004890604890604777
2016-07-28,0.00551819279186061,0.0053164122791973245
2016-07-29,0.007164790174002178,-0.0005928184281842608
2016-08-01,0.0024574188628081473,0.01318681318681314
2016-08-02,-0.004254964124812299,-0.01834939254294088
2016-08-03,-0.002219187435984926,0.011719418306244567
2016-08-04,-0.0002536568867844702,0.009218538565629153
2016-08-05,0.01617363613508771,0.012535048655780923
2016-08-08,0.0017103762827821445,-0.004878445402065168
2016-08-09,0.0017158264564098857,0.004893964110930016
2016-08-10,0.0007305194805196091,-0.008435396220293656
2016-08-11,0.009652351738241416,0.003240703232601394
2016-08-12,-0.00581442299927315,0.007716676143286527
2016-08-15,0.0035466709656617468,0.008995983935742968
2016-08-16,-0.005811176564241349,-0.010008807750820692
2016-08-17,0.0,0.00469103849886765
2016-08-18,-0.003139591048140433,0.004118549624485324
2016-08-19,-0.005468875663503403,0.004124211547792411
2016-08-22,-0.004751550293951912,0.005745266224308265
2016-08-23,0.012149006356102499,-0.0061208267090619994
2016-08-24,-0.0014396544829241575,-0.017861433720464448
2016-08-25,-0.007910618169955974,0.003205918618989001
2016-08-26,0.0013110455588332126,0.003518821603927913
2016-08-29,0.0005708228002936355,0.0022004889975548725
2016-08-30,-0.0036594291290559244,-0.0053868756121449035
2016-08-31,-0.004349253241424544,0.0017308167806808772
2016-09-01,0.0006582195162085913,0.003782272652524288
2016-09-02,0.017775229357798183,-0.005955734406438595
2016-09-06,0.005991417698971713,0.01247484909456742
2016-09-07,0.0031001589825119247,-0.0012679293129407299
2016-09-08,-0.008172657303816555,-0.009039999999999937
2016-09-09,-0.024380398805199044,-0.05270997103847741
2016-09-12,-0.015024458420684783,0.06731110322809486
2016-09-13,-0.01337764852513501,-0.010358767054067575
2016-09-14,0.0025529742149603685,0.010270774976657293
2016-09-15,0.0015123508654009132,0.04479865771812075
2016-09-16,-0.00248916010920186,0.0013684295258793444
2016-09-19,0.007636655948553006,-0.020582369365775843
2016-09-20,0.010018734218457226,-0.004435483870967705
2016-09-21,0.012555690562980892,0.016320000000000112
2016-09-22,0.018734256926951964,0.004558800803585283
2016-09-23,-0.0031536035689562203,-0.014891975308641947
2016-09-26,-0.01723192605937185,-0.0077309316968199315
2016-09-27,-0.0011244979919678988,0.029511096815696414
2016-09-28,0.003592907912208121,0.0018678496381039356
2016-09-29,-0.00427250835081161,-0.017007333437353722
2016-09-30,0.009206349206349218,0.011245674740484546
2016-10-03,-0.0034217279726261873,0.001170503316426208
2016-10-04,0.007092751363990679,-0.012692516059128689
2016-10-05,0.009093046954613104,0.001320593490250932
2016-10-06,-0.003723816912335254,0.002180345740538936
2016-10-07,0.003185703185703437,-0.009681666795755661
2016-10-10,0.014781792585640607,0.003082851637765005
2016-10-11,-0.002074529389166413,-0.039344009855250994
2016-10-12,0.0010419171275146688,-0.003122497998398699
2016-10-13,-0.0208818568789656,0.009351160692314009
2016-10-14,0.013490451036164197,-0.011065672359874879
2016-10-17,-0.00024324981756262964,-0.006650446066504445
2016-10-18,0.03486283474853025,-0.008915187376725808
2016-10-19,-0.0018309186435281344,0.002233032937235757
2016-10-20,-0.0046152621946367045,0.0003997122072108006
2016-10-21,0.00215758350647266,0.008691491906546611
2016-10-24,0.01976284584980248,0.016356589147286993
2016-10-25,0.0012203493249942632,-0.011198293593357223
2016-10-26,-0.01926040061633294,7.855459544381382e-05
2016-10-27,0.01248919959154815,-0.026144297905352998
2016-10-28,-0.009479805624153625,-0.009892230979572147
2016-10-31,0.010559662090813049,-0.013503737641668567
2016-11-01,0.005296178603438451,-0.027638190954773822
2016-11-02,-0.0019171459531549528,-0.022799398697177176
2016-11-03,-0.004273139047944574,-0.024633078705690536
2016-11-04,-0.009063709961281252,-0.0023088535654027798
2016-11-07,0.049221183800623125,0.0213776722090262
2016-11-08,-0.0035714285714286698,0.023255813953488413
2016-11-09,-0.034946236559139865,0.05073014265214826
2016-11-10,0.012210796915167021,-0.06071428571428572
2016-11-11,-0.013941698352344711,0.015081405312767693
2016-11-14,0.002194833699139087,-0.03200808625336926
2016-11-15,0.022450400278454463,0.01923404255319161
2016-11-16,-0.013777555110220496,0.030480060960121902
2016-11-17,-0.0005751376222167259,0.023347583031897434
2016-11-18,0.0021690231362467838,-0.013466933867735564
2016-11-21,0.006500365645567552,0.023896020020989672
2016-11-22,0.012142237640936804,-0.0031159928332165077
2016-11-23,-0.00961162772524815,-0.0024459523433800756
2016-11-25,0.004508423633631242,0.0052755905511812085
2016-11-28,-0.0046996161980105144,-0.001023058156921386
2016-11-29,0.0008665511265164572,0.008736717827626972
2016-11-30,0.0020287141073658255,-0.03940196231116644
2016-12-01,0.00024319066147859836,-0.05016613988167595
2016-12-02,0.0009385665529009213,0.0033245247634472452
2016-12-05,0.01656754460492782,0.006184705390722911
2016-12-06,0.007724894094193857,-0.0004945598417407382
2016-12-07,-0.006267524327890572,0.04481327800829882
2016-12-08,0.0013979348689434623,0.0036010025698784975
2016-12-09,0.011617798150636238,0.011640625000000071
2016-12-12,-0.013051200864931722,-0.0008607198748044054
2016-12-13,0.009476074868822959,0.02909231962761827
2016-12-14,0.0021862042970222095,-0.009252294268090822
2016-12-15,0.0027332776554549465,0.003331566593473223
2016-12-16,0.0046788921590823485,-0.016750544580485194
2016-12-19,0.004201680672268671,0.008444275389882128
2016-12-20,0.007392878696439231,0.004193500074883838
2016-12-21,0.0003728560775542178,-0.0038762579202386016
2016-12-22,0.0008231684501984748,-0.009496037086885067
2016-12-23,-0.003396995546161352,0.00651416452052711
2016-12-27,0.004891631547260689,0.010035198082827934
2016-12-28,0.005709201453251156,-0.02904747861987611
2016-12-29,-0.0005315110098709219,-0.0043303198359035955
2016-12-30,0.005264764230123564,-0.034307400379506636
2017-01-03,0.019885247190128075,0.0042385943279901195
2017-01-04,0.004604404880669044,0.012374914063096876
2017-01-05,-0.0008300007545462007,0.018577254191209924
2017-01-06,0.001853499406880177,0.02345889143787483
2017-01-09,0.002819956616052055,0.007282428437522359
2017-01-10,-0.00042949176807449696,0.006158693784016123
2017-01-11,0.000711743772241924,0.007183499288762496
2017-01-12,-0.5050490784549114,0.004850905978028397
2017-01-13,0.0032656538406927726,0.008208321539767915
2017-01-17,-0.008983717012914116,-0.0004249291784702569
2017-01-18,0.00467620802040547,0.001692524682651575
2017-01-19,0.0035201351731906083,-0.00575277115195727
2017-01-20,0.012983347445667537,-0.0064084703259962295
2017-01-23,-0.003084688726864848,0.005344585091420662
2017-01-24,0.005875769445998991,0.014881780250347587
2017-01-25,0.01808962587364671,0.01090321712208886
2017-01-26,0.005193075898801691,-0.0010597430123194806
2017-01-27,0.00517172788754805,-0.0003957783641160839
2017-01-30,-0.010426290088425438,-0.012403307548679687
2017-01-31,-0.01026333558406467,0.0047755491881564804
2017-02-01,0.01982618142313952,-0.000798934753661662
2017-02-02,-0.0050639658848615765,0.002544870077685557
2017-02-03,0.004008016032064354,0.004657351962741085
2017-02-06,-0.004900662251655641,0.008385465193664343
2017-02-07,0.0055438225976769395,0.004988185875557827
2017-02-08,-0.003526645768024972,0.00917551448420495
2017-02-09,0.0027276269645408746,0.007642487046632063
2017-02-10,0.006941766293868001,0.002936295161496183
2017-02-13,0.009164969450101923,0.008324924318869886
2017-02-14,0.00037528146109577776,0.009003376266099705
2017-02-15,-0.001239310943115579,0.01861273110807793
2017-02-16,0.002314532829820859,-0.003646086533787063
2017-02-17,-0.0032032202976336466,0.016429793409971527
2017-02-21,0.0061401396580784695,0.009453153045351215
2017-02-22,-0.003082029397818986,0.003210463733650526
2017-02-23,0.0041483939789024316,-0.014872521246458992
2017-02-24,-0.012820512820512775,0.01844884087874732
2017-02-27,-0.005243713502562253,0.008266443033425164
2017-02-28,-0.00011882129277551723,-0.00867498514557341
2017-03-01,0.01894030208583075,0.014117647058823568
2017-03-02,-0.00046403712296994026,-0.015088207985143876
2017-03-03,-0.002592505302851711,0.007561436672967936
2017-03-06,-0.0102016885553472,0.0033171425186588888
2017-03-07,-0.006258117841539734,0.0013070342205323549
2017-03-08,0.0015426604960246948,0.0035545023696681444
2017-03-09,0.0001180637544273555,0.002951245425569571
2017-03-10,0.012476459510357918,-0.0015112764473377283
2017-03-13,-0.0009314239143090042,0.006759118983801438
2017-03-14,-0.006701007061002517,-0.0007120290964688358
2017-03-15,0.006880466472303226,0.011234653694695451
2017-03-16,0.006184858549994177,-0.007626636311895085
2017-03-17,0.0025235145675612802,-0.004691075514874243
2017-03-20,0.0,0.0029888492930223443
2017-03-21,0.011461318051575908,-0.05563739376770538
2017-03-22,0.0008399328053754207,0.019062462534468416
2017-03-23,-0.003529411764705892,-0.004132231404958775
2017-03-24,0.00912863070539438,-0.003994360902255689
2017-03-27,-0.020405756074545978,0.026249247441300527
2017-03-28,-0.00011732957878685113,0.01889227880779165
2017-03-29,0.0009213405505008598,0.01231158669888388
2017-03-30,-0.00034098658786085867,0.005343945423536001
2017-03-31,-0.004410766794842758,0.0020447574690445336
2017-04-03,0.0029475116199977336,-0.0050864699898270915
2017-04-04,-0.008748011815496448,0.013409742120343848
2017-04-05,0.004863153132775411,-0.01620709060213843
2017-04-06,0.003432101590207015,-0.002622277961463748
2017-04-07,-0.000685871056241405,-0.0004575611988104633
2017-04-10,0.0034332799267569047,-0.0022810218978102093
2017-04-11,-0.0038866026520347763,-0.008721597429424022
2017-04-12,-0.0011576753878211887,-0.012053778395920367
2017-04-13,-0.003754106053495909,-0.008125294394724425
2017-04-17,0.008429300724207556,0.01518719095832366
2017-04-18,-0.0092775136263481,0.006438019431113107
2017-04-19,0.011514305652477352,-0.00793377026560882
2017-04-20,0.012169680111265624,0.011908851482881122
2017-04-21,0.0032816566708158135,-0.003722084367245637
2017-04-24,0.03305785123966953,0.00317808219178084
2017-04-25,0.009941009394800027,0.012114656571119431
2017-04-26,0.0009618467457519486,-0.005338458253256406
2017-04-27,0.007513954486904284,0.009908374174302237
2017-04-28,0.012132081443190224,-0.006358140504481913
2017-05-01,0.009231091996223517,0.015798773516266573
2017-05-02,0.004911490842115951,0.0010182262498728
2017-05-03,-0.006103143118706189,-0.003786715791628148
2017-05-04,0.0005136634477089785,0.000513399733032216
2017-05-05,0.007183908045977017,0.003668229060525663
2017-05-08,0.001522842639593902,0.0044602128737962765
2017-05-09,0.004743162781309929,0.0062274005624749496
2017-05-10,0.0010980235575963615,0.0004985541928408388
2017-05-11,-0.008072553318716369,0.0057269165075855
2017-05-12,0.0012987012987013546,0.005188067444876765
2017-05-15,0.0009925558312655625,0.008329201784829099
2017-05-16,0.007080342216540414,0.005468215994531844
2017-05-17,-0.023501990871127476,-0.05340626553953243
2017-05-18,-0.001470897247320857,0.026830808080807955
2017-05-19,0.009734603955323218,0.002334077531966683
2017-05-22,0.0069859269008807345,0.01880152825256398
2017-05-23,0.008191058916411809,-0.0056773688332028005
2017-05-24,0.0083677889348297,0.005369520648247583
2017-05-25,0.01097300446688676,0.015176255883200485
2017-05-26,-0.0007569306462295033,0.005018464160590819
2017-05-30,-0.0024495948746938723,0.004533434076312792
2017-05-31,0.009119969913501391,-0.0102487654896114
2017-06-01,0.005930528099406862,0.005989144675276004
2017-06-02,0.009860465116279027,0.02404200442151816
2017-06-05,-0.0008095709274085205,0.0
2017-06-06,-0.003601008282319018,-0.007770148174918834
2017-06-07,0.007102531415042801,0.0037974683544304
2017-06-08,0.006215096379030838,-0.003491182526183856
2017-06-09,0.0035932446999640266,-0.07563551736484075
2017-06-12,-0.02779122688099145,0.009960159362549792
2017-06-13,0.015581854043392518,0.007671392503398655
2017-06-14,0.01175676977931972,-0.02485951042956469
2017-06-15,-0.030572377417464325,0.017632241813602123
2017-06-16,-0.001980198019801982,-0.010019841269841234
2017-06-19,0.027858502855997447,0.01998635078482991
2017-06-20,-0.0023896004588033204,-0.020312350292229664
2017-06-21,0.006161369193153909,0.02274494556765161
2017-06-22,0.004466831400874449,-0.005582363515942879
2017-06-23,-0.003520456707897135,0.014799961806550188
2017-06-26,0.01646593902898008,-0.0292511339442747
2017-06-27,-0.011633450939258161,-0.04389773275446229
2017-06-28,0.01049445005045424,0.031156381066506977
2017-06-29,-0.012299050939376444,-0.039121482498284066
2017-06-30,0.00867346938775504,-0.01203844208396554
2017-07-03,0.01781691583043221,-0.04426559356136828
2017-07-05,0.007684210526315738,0.02068317141961762
2017-07-06,-0.023129669429945654,-0.003352540597171383
2017-07-07,0.009881215179228464,0.01988133652545021
2017-07-10,0.003776280873647675,0.017081850533807952
2017-07-11,-0.004398680395881205,0.012651872677979625
2017-07-12,0.025086762518591987,0.010253433933062439
2017-07-13,0.003925698965913327,0.0026704816404388154
2017-07-14,0.011794920574526913,0.01156341073610978
2017-07-17,0.0028810408921933206,-0.002316745436011458
2017-07-18,-0.002043470183912266,0.02196574832464626
2017-07-19,0.00865209471766848,0.009571106094808046
2017-07-20,0.007333869957964367,-0.003551451655864235
2017-07-21,-0.01167245834447117,0.010277677605481372
2017-07-24,-0.0002677137247902861,0.013300008926180551
2017-07-25,-0.00924947145877375,0.0025784653685427816
2017-07-26,0.0063852429939694755,0.002555516390553292
2017-07-27,0.020128329084996066,-0.0372221264863003
2017-07-28,-0.017719706461428175,0.014759475218658835
2017-07-31,0.008170228048123729,-0.0210170095288984
2017-08-01,0.010006367688528917,-0.0034224984238493406
2017-08-02,0.01888838680524163,-0.011353556856483982
2017-08-03,0.004127041090974393,-0.01447462473195138
2017-08-04,0.005893019038984537,-0.0019828751689949797
2017-08-07,0.005870134561545948,0.011761537080265727
2017-08-08,-0.004436950927322769,0.000713076031731763
2017-08-09,-0.02449452213414094,0.02109203798392989
2017-08-10,-0.01681123133327367,-0.04893133242382908
2017-08-11,0.004877115807593091,0.01789113056718694
2017-08-14,0.023279730740463744,0.01525810872544553
2017-08-15,0.005579553635709056,-0.003758725613030256
2017-08-16,0.007006827164929952,-0.001784121320249632
2017-08-17,-0.011528150134048287,-0.05053792604646956
2017-08-18,0.001523519329651668,-0.005038980794827896
2017-08-21,0.0017200191113233565,-0.0035295239912239706
2017-08-22,0.014742485161784558,0.029339622641509466
2017-08-23,-0.016405462377417357,0.005311218784942229
2017-08-24,0.007322272685142295,-0.01555023923444987
2017-08-25,0.010187868025049118,-0.016746854182087323
2017-08-28,0.008751293874094346,0.0
2017-08-29,-0.02602611940298516,0.039364045589503016
2017-08-30,0.0017508293402137554,0.03283966516419845
2017-08-31,0.008104738154613544,0.020143122183938544
2017-09-01,0.007621027106607725,-0.008250966910184787
2017-09-05,-0.009532888465204947,-0.017411847055735508
2017-09-06,0.00808993766696342,0.0005432454276843579
2017-09-07,0.005826785556634739,0.0003510927762659932
2017-09-08,-0.003772922698955794,-0.020961775585696785
2017-09-11,0.022580064771500652,0.009061317849916373
2017-09-12,0.009590235396687019,-0.0011226252158894612
2017-09-13,-0.005187170398547658,0.00938559137916073
2017-09-14,-0.011020232458028412,-0.005919735353007827
2017-09-15,-0.001050880112093866,0.009117208731480808
2017-09-18,0.004343671270958138,-0.006746821209237974
2017-09-19,0.00470260384916843,-0.000433388229175824
2017-09-20,-0.0005202913631632278,-0.007808433107756474
2017-09-21,-0.00297306750612103,-0.01631292755656899
2017-09-22,-0.009896576319543549,0.007474110760918418
2017-09-25,-0.01224526278155158,-0.01936476336983084
2017-09-26,0.01448740426317241,-0.00754957249408772
2017-09-27,0.01594720923838322,0.011005863779882663
2017-09-28,-0.00749531542785753,0.005843747190506177
2017-09-29,0.006077940650697222,0.015014214641080326
2017-10-02,0.005164113785558033,-0.0023510971786834256
2017-10-03,0.0037531640045387338,0.0025217391304348524
2017-10-04,-0.0058114320409402564,0.00846274646658518
2017-10-05,0.01167921100441216,0.01693175987685991
2017-10-06,-0.00941809619912548,0.013157894736842035
2017-10-09,0.004608294930875667,-0.007089241034195282
2017-10-10,0.009491810163796854,-0.007322349808620454
2017-10-11,-0.0012573344509638762,0.00998741082668908
2017-10-12,-0.0042379923549942244,-0.001168321789201343
2017-10-13,0.011529785278636462,-0.0003303873792021017
2017-10-16,0.007518796992481258,0.0027882565195997966
2017-10-17,-0.001226692836113874,0.004749037910423359
2017-10-18,0.002770760329231514,-0.006582689963429478
2017-10-19,-0.017179319371727675,0.006242716830364481
2017-10-20,0.01199437505169998,-0.004659146640510148
2017-10-23,0.006323396567299078,-0.024808225885425195
2017-10-24,0.00476987447698729,0.00033313900224873905
2017-10-25,-0.006743818166680571,-0.005448449287510426
2017-10-26,-0.001432785503581946,-0.007849426063470721
2017-10-27,0.04755423224159938,0.036868604840019525
2017-10-30,-0.0025062656641604564,0.00965766331658302
2017-10-31,0.008943152655727538,0.0016186218591025536
2017-11-01,0.012543285879184518,-0.013679890560875596
2017-11-02,-0.0030050855293575207,-0.0020867145838162626
2017-11-03,0.010610285006195763,0.017089432140393823
2017-11-06,-0.0017329716696804498,0.011925428334213839
2017-11-07,-0.00223763705526947,0.0038872691933915515
2017-11-08,-0.0009680542110357404,0.01349135360763265
2017-11-09,-0.02434360520703094,0.008518015980702565
2017-11-10,-0.0067269601614471375,0.006471517796674098
2017-11-13,-0.010542056074766326,0.013676892851745448
2017-11-14,-0.010063361908311586,0.0
2017-11-15,-0.012801204819277268,-0.0019069412662090501
2017-11-16,0.015743217424531997,0.02136784290121141
2017-11-17,0.0010313075506445113,-0.012215762749282488
2017-11-20,0.0015644788795352582,-0.004016661707824998
2017-11-21,0.013965646004481025,0.017308683803491265
2017-11-22,0.003547639733564978,0.0004328692013562119
2017-11-24,0.003822023509050254,0.007399425287356376
2017-11-27,-0.0012836055052412032,-0.00035701535166021703
2017-11-28,0.006785714285714173,0.0005675771550195385
2017-11-29,-0.0024817414734453758,-0.049047483650838775
2017-11-30,0.012557930931379913,0.012106895024361242
2017-12-01,-0.019328956965718458,0.006098921532168289
2017-12-04,0.0195904487321652,-0.053074245939675135
2017-12-05,-0.0017611026033690358,0.0032216000613636275
2017-12-06,-0.011086474501108556,0.024586361527756395
2017-12-07,0.0006036824630242243,0.0092760180995477
2017-12-08,0.02219233355749828,-0.008771929824561542
2017-12-11,0.0015486725663718115,0.021353361313599883
2017-12-12,-0.0014418571119603207,-0.0023103025052342296
2017-12-13,0.01165062594977928,-0.006580829756795525
2017-12-14,0.005832373271889457,-0.007230295654663821
2017-12-15,0.011681569079896148,0.020598717034925107
2017-12-18,0.01969411271736843,0.005890007533730701
2017-12-19,-0.005378906515966397,-0.010952902519167695
2017-12-20,0.009551495016611566,-0.013574660633484337
2017-12-21,0.0035446205170974743,-0.00401689867719357
2017-12-22,-0.004241707808914641,0.0009078212290505316
2017-12-26,-0.01597711574687799,-0.00021270561542829913
2017-12-27,7.09169562442824e-05,-7.091192738628571e-05
2017-12-28,0.00886461953052975,-0.006115563053563977
2017-12-29,0.0037484970648560267,-0.022547914317925466
2018-01-02,0.01571510957324107,0.03506032647267565
2018-01-03,0.004045529347229904,0.025131462132076843
2018-01-04,0.011724735194190927,-0.005794429446236871
2018-01-05,0.013974435393072193,0.01600261267145675
2018-01-08,-0.00012857602057225748,0.011251848517970897
2018-01-09,0.006103763987792554,-0.005308392315470201
2018-01-10,-0.01391359593392627,0.006893885703240787
2018-01-11,0.005055029434348546,0.014897816260266206
2018-01-12,-0.0033874913744431634,0.02467426197519984
2018-01-16,0.020210086614657063,-0.02739643545279391
2018-01-17,0.01331022101157675,0.01796187683284467
2018-01-18,-0.004381226743488287,0.005365000904213657
2018-01-19,0.008574169564696144,0.0010106414600796754
2018-01-22,-0.0023755790473928284,0.03369448743898085
2018-01-23,0.009617599631421392,0.015401289144943098
2018-01-24,0.005617661929105067,-0.025585162840064735
2018-01-25,0.020867969959295962,-0.02167686864716112
2018-01-26,0.016015154124332742,0.028192090395480207
2018-01-29,-0.005934391999560473,-0.007351721850643922
2018-01-30,-0.02784274418086652,0.0023484935273228036
2018-01-31,0.01748671352648734,-0.005054759898904804
2018-02-01,-0.022128139994355145,-0.0017318016509841883
2018-02-02,-0.012374949401491975,-0.050471339071374244
2018-02-05,-0.02719368563852742,-0.09070740365111563
2018-02-06,-0.04621819449285458,0.12929396287092532
2018-02-07,-0.009384505857225944,-0.030445576897948468
2018-02-08,0.01030997304582204,-0.13286200226772504
2018-02-09,0.03992000615337288,0.006878698224852098
2018-02-12,0.034158524939396306,0.021096746696974034
2018-02-13,-0.01753043478260874,0.030234369468243427
2018-02-14,-0.01498281786941591,0.07465810773095183
