date,r_on,r_id
2018-01-24,0.002753848326507491,-0.0031687909302160477
2018-01-25,0.0036733540548177235,-0.003026463963963999
2018-01-26,0.003353335686551384,0.008126649076517056
2018-01-29,-0.0021984924623115187,-0.004511593746721276
2018-01-30,-0.007166947723439954,-0.0034324133050248617
2018-01-31,0.00390583389553667,-0.0029002935662999496
2018-02-01,-0.002979674364158913,0.0021702778667236355
2018-02-02,-0.0056802044873616175,-0.01631676663810333
2018-02-05,-0.007477042575587123,-0.034156152861583355
2018-02-06,-0.015788875847184913,0.035085019619912394
2018-02-07,-0.002081320151639088,-0.0030912476722532167
2018-02-08,0.001270220794261423,-0.03820752956979223
2018-02-09,0.011754665011444398,0.0036042944785275033
2018-02-12,0.007985023305570271,0.005647576090664463
2018-02-13,-0.0050881953867026875,0.007879683297344231
2018-02-14,-0.006540124036835238,0.02027921758541118
2018-02-15,0.0070456483850631635,0.0050079169274956925
2018-02-16,-0.002235005312717586,0.0030846063454761374
2018-02-20,-0.00413676965880827,-0.002168878432525778
2018-02-21,0.001694665487768754,-0.00709819786686261
2018-02-22,0.004185650257436002,-0.0030984876429362984
2018-02-23,0.005661215126175012,0.010522830126200144
2018-02-26,0.004660476970690164,0.0071757329757546895
2018-02-27,0.0007196574430570202,-0.013411959296681264
2018-02-28,0.004737954661418575,-0.015488972721996452
2018-03-01,0.0,-0.013595667071957585
2018-03-02,-0.007171671896010867,0.012340105342362628
2018-03-05,-0.005017095287646711,0.01639711649796438
2018-03-06,0.0043363222107892785,-0.001719721917307071
2018-03-07,-0.008833339442143373,0.008912062717254532
2018-03-08,0.002639005974416353,0.0017547066349843377
2018-03-09,0.006094223260227016,0.01109902067464641
2018-03-12,0.001578418711436269,-0.0023638968481374256
2018-03-13,0.004667193221799204,-0.011149228130360012
2018-03-14,0.003938999710898949,-0.00921493106799609
2018-03-15,0.002288828337874582,-0.0030810497317674823
2018-03-16,-0.0019270625022723697,-0.0010200364298723619
2018-03-19,-0.003172635110495259,-0.010023779037863556
2018-03-20,0.0012194671298177973,-3.6908540636315657e-05
2018-03-21,-0.00011072970878100996,-0.0018456995201181492
2018-03-22,-0.009208579881656576,-0.015676906423799153
2018-03-23,0.001744340373895703,-0.023299390543968013
2018-03-26,0.01594868515396386,0.011482852019990109
2018-03-27,0.0038847401372861246,-0.020325355975504444
2018-03-28,-3.8349440098173204e-05,-0.0034515819750717824
2018-03-29,0.004887435058687606,0.008846507352941124
2018-04-02,-0.003340545875564649,-0.019158255570367655
2018-04-03,0.005242311276794087,0.007185073589060176
2018-04-04,-0.015264833352510276,0.027380720545277404
2018-04-05,0.006672226855713337,0.00018829554869315146
2018-04-06,-0.008170488346699645,-0.014121934553185111
2018-04-09,0.006430496726992807,-0.002066036653020742
2018-04-10,0.013188666947820504,0.003102887198698223
2018-04-11,-0.006111132068353897,0.0009109196492957938
2018-04-12,0.005877668651169898,0.002413858101485422
2018-04-13,0.005677691977030497,-0.00860102464380541
2018-04-16,0.007129116215910392,0.0013857677902622267
2018-04-17,0.00733066537008642,0.0029703337912598826
2018-04-18,0.0020730759264058207,-0.0011821640991539484
2018-04-19,-0.002663017346599239,-0.00289263860559974
2018-04-20,-0.00022315617212775862,-0.00799821435214454
2018-04-23,0.002250056251406063,-0.002581755593803803
2018-04-24,0.004351577446824573,-0.01751764837709635
2018-04-25,-0.0004942214111921528,0.0027385797421168867
2018-04-26,0.004400106209460297,0.0054760376147136025
2018-04-27,0.0028545673076922906,-0.0015730337078652123
2018-04-30,0.0025508290194313776,-0.010214772132006389
2018-05-01,-0.0023815824292140464,0.004016672982190217
2018-05-02,-0.0007548309178743162,-0.006005438888049497
2018-05-03,-0.003457840939316892,0.001258293296728441
2018-05-04,-0.004074793404166166,0.016824717038850023
2018-05-07,0.0036477135980745867,0.00011240586009231279
2018-05-08,-0.001573505170088474,0.0014634146341463428
2018-05-09,0.002960020982427203,0.0066870890615662315
2018-05-10,0.003228559765465322,0.006140415772730723
2018-05-11,0.0005882352941177782,0.0017636684303350414
2018-05-14,0.0025674882629107554,-0.001426794468427528
2018-05-15,-0.00498259754533803,-0.0020619315880555655
2018-05-16,0.00040585912998558626,0.003725012908460501
2018-05-17,-0.0007716332904647016,0.0002574097227330263
2018-05-18,-0.0014337708172492691,-0.001030851925484244
2018-05-21,0.006154639935136874,0.0012820043221861699
2018-05-22,0.0021949078138716605,-0.005037231712658796
2018-05-23,-0.005172793308386381,0.008112991850130813
2018-05-24,-0.0016827011010717152,-0.0002564948151406732
2018-05-25,-0.002528954698724495,0.00022046665441854962
2018-05-29,-0.006979905220234284,-0.004402352854130487
2018-05-30,0.005127824019024896,0.007726432532347394
2018-05-31,-0.0016141457867125952,-0.004923755282013498
2018-06-01,0.005908201321960238,0.004405124628317658
2018-06-04,0.0033624502028433145,0.0013113320948530127
2018-06-05,0.0005820510022191971,0.0005089983639336992
2018-06-06,0.0021803117845853315,0.0059465535371114875
2018-06-07,0.001874346682045891,-0.00208670624212981
2018-06-08,-0.0018747521361357489,0.0049485280837999746
2018-06-11,0.0007907411401049114,0.0005028013216490379
2018-06-12,0.001615334912771882,-0.00021503064186623178
2018-06-13,0.0007886152632898824,-0.004226512410902994
2018-06-14,0.003596992913923902,-0.0011827533063329954
2018-06-15,-0.007463757714941788,0.0015545914678234407
2018-06-18,-0.005558964733061278,0.003992885404188851
2018-06-19,-0.009364040637766968,0.005401459854014634
2018-06-20,0.0028677217946855293,-0.000941108336047991
2018-06-21,-0.00018115285678055315,-0.0062327873604869355
2018-06-22,0.005177946324387506,-0.0032648915330480976
2018-06-25,-0.004804192750036407,-0.0086673493270919
2018-06-26,0.00210277788025226,-0.00022088057723457233
2018-06-27,0.0025038662640841647,-0.009035480790420825
2018-06-28,-0.0018902891030392333,0.006015819376880005
2018-06-29,0.004466427965006847,-0.0028663824783184966
2018-07-02,-0.0067443060367066154,0.008645319283143493
2018-07-03,0.003788993525603468,-0.007292850075127366
2018-07-05,0.004762256349675198,0.0031230480949404615
2018-07-06,0.0004395282396894018,0.008127700080544864
2018-07-09,0.004321615339918594,0.004881576568432244
2018-07-10,0.0018351925152935156,0.0014367300025142082
2018-07-11,-0.005953875399017372,-0.0008659570629621083
2018-07-12,0.0049474558520816725,0.003629437976139238
2018-07-13,-0.0004296609259193396,0.0013969982447969986
2018-07-16,0.00028616397195579957,-0.0008940065798884733
2018-07-17,-0.0032928880775974223,0.007038460157287929
2018-07-18,0.0004635737973825993,0.0017821499857428869
2018-07-19,-0.0026684693659716485,-0.001248617601940838
2018-07-20,-0.0006786683811973448,-0.00017871823283399646
2018-07-23,-0.0009652509652511299,0.0028269815709429658
2018-07-24,0.005316871253211675,-0.0006389095942924694
2018-07-25,-0.0007813887408987252,0.009988270003199018
2018-07-26,-0.0033082283381431488,0.0003531073446327859
2018-07-27,0.0014472290857747705,-0.007930633393253728
2018-07-30,0.0001776451360762099,-0.005719157401158137
2018-07-31,0.003251161128974722,0.0013532281613901631
2018-08-01,0.0013158362672927026,-0.0023795993749112787
2018-08-02,-0.005340168749332519,0.01073767851390528
2018-08-03,0.0004957682637487526,0.003857997380809275
2018-08-06,7.051688879489149e-05,0.003596107742208643
2018-08-07,0.00256446286798262,0.0006657556326430392
2018-08-08,-0.0006653126969675682,0.00017519885069550156
2018-08-09,0.00031530269058288596,-0.0015409939410919726
2018-08-10,-0.005752569364060434,-0.0010231081319455049
2018-08-13,0.0010947873993500945,-0.004903517127032964
2018-08-14,0.0029778786159955217,0.003181111268202974
2018-08-15,-0.005073638221407939,-0.002231036192364866
2018-08-16,0.005714285714285783,0.0025409373235458776
2018-08-17,-0.0008800337932977076,0.004192650530246977
2018-08-20,0.0019296891446214381,0.00038519452323426684
2018-08-21,0.0019952394287314767,6.986899563310445e-05
2018-08-22,-0.0013623502288049316,0.0011543304883168126
2018-08-23,-0.0008385451242093334,-0.0006294366541945706
2018-08-24,0.002274397284719454,0.003770423125261768
2018-08-27,0.004660545353366796,0.0030118396455030005
2018-08-28,0.001967348911054989,-0.001586290044781391
2018-08-29,0.001105784408267363,0.004445822994209925
2018-08-30,-0.001749871332990205,-0.0021310235787447285
2018-08-31,-0.0016533480297603598,0.0014835771460115499
2018-09-04,-0.001481379405381178,0.0
2018-09-05,-0.0014835771460114389,-0.0011748039114061193
2018-09-06,0.00027674957622725316,-0.0034238284627354787
2018-09-07,-0.004094947251526926,0.0019165098613143083
2018-09-10,0.004208256529753651,-0.0022511602133408193
2018-09-11,-0.002499218994064245,0.006124508473396739
2018-09-12,-0.00024210562722648543,0.00041513872552423337
2018-09-13,0.003942181340341522,0.0016533480297602487
2018-09-14,0.000894085281980761,-0.00048100048100041537
2018-09-17,-0.0003437371098584663,-0.004882745340760608
2018-09-18,0.0006219765031099111,0.004627391394433467
2018-09-19,0.00017186855492923314,0.0009622985187476285
2018-09-20,0.0047725321888412164,0.0030412793876435362
2018-09-21,-0.0014989949919940182,-0.003582517315500189
2018-09-24,-0.0023969319271334166,-0.000892428090890296
2018-09-25,0.0015459667445374414,-0.0028470483312179606
2018-09-26,0.0007223942208463008,-0.0037984256299199437
2018-09-27,0.0020876106347371692,0.0009297200509623682
2018-09-28,-0.0023737443236548916,0.0020000689678953965
2018-10-01,0.00529992772825838,-0.0014035808428333185
2018-10-02,-0.0004799451491257489,0.00017149128824267557
2018-10-03,0.003875038578923906,-0.0033476805356289496
2018-10-04,-0.001987935289278764,-0.005666597980630628
2018-10-05,0.0005526197630643104,-0.006489695881804702
2018-10-08,-0.002640630971821656,0.002612785229054282
2018-10-09,-0.0014246004169563564,0.00031316329726172043
2018-10-10,-0.0022610268540421696,-0.0298434612836872
2018-10-11,-0.00427642217989721,-0.016385159520715953
2018-10-12,0.01552065751816234,-0.002745962351410891
2018-10-15,-0.0016666062823810224,-0.0038468517510433786
2018-10-16,0.007686983132354497,0.013159797541576257
2018-10-17,0.0007136739937196879,-7.131650263869638e-05
2018-10-18,-0.003637401041295285,-0.010773085182533948
2018-10-19,0.0026773761713521083,-0.003429076606646597
2018-10-22,0.002970167611884511,-0.007111913357400801
2018-10-23,-0.014834745300512653,0.00948514486067542
2018-10-24,-0.0006946475577653821,-0.029707679361943407
2018-10-25,0.008182195241506873,0.009836188196574058
2018-10-26,-0.015147587126402628,-0.0026323706377857636
2018-10-29,0.013498227886282965,-0.019010416666666696
2018-10-30,-7.584663809767633e-05,0.01596692835741642
2018-10-31,0.010340450948185698,0.00014779235174589012
2018-11-01,0.0033617791569693356,0.006516936671575824
2018-11-02,0.005048103303215479,-0.010737033666969986
2018-11-05,0.0023546725533480917,0.003780648950227672
2018-11-06,-0.0005485062346876068,0.006549099956095539
2018-11-07,0.008905528697611853,0.012393716673872346
2018-11-08,-0.003167259786476806,0.001320909642640311
2018-11-09,-0.005169709070165562,-0.004336451277640374
2018-11-12,-0.0022676553163918367,-0.016993758793607316
2018-11-13,0.002240535526525811,-0.0038448863012192636
2018-11-14,0.007792971621820355,-0.014626495477093826
2018-11-15,-0.005071256709235583,0.015737778108490197
2018-11-16,-0.004468700780191126,0.00713786379189818
2018-11-19,-0.002484199758886474,-0.014392968320820376
2018-11-20,-0.013971462544589697,-0.004559843231836114
2018-11-21,0.00647359454855212,-0.0031219438802378985
2018-11-23,-0.006980341848092486,0.0005319553157534518
2018-11-26,0.00934224517697091,0.006208142072390732
2018-11-27,-0.004075832928242984,0.007321468799279307
2018-11-28,0.004882776100488373,0.017655786350148306
2018-11-29,-0.002369150021869215,0.00087684045157288
2018-11-30,-0.0005110421609781923,0.006847814177714406
2018-12-03,0.016667573498739374,-0.003639217924932159
2018-12-04,-0.003186994198954296,-0.028666882207134425
2018-12-06,-0.016531676467324896,0.014478038507821811
2018-12-07,-0.0011491270341401627,-0.021524530542566422
2018-12-10,-0.0010999013881515252,0.0026578577666400705
2018-12-11,0.01359488014541621,-0.013263094971232237
2018-12-12,0.012721971905645502,-0.007253149885968702
2018-12-13,0.0037283922720596774,-0.004277352543899049
2018-12-14,-0.00911899917100012,-0.009088834803772428
2018-12-17,-0.00449015619603188,-0.016306861989205834
2018-12-18,0.007955480659952219,-0.008125972006220783
2018-12-19,0.0002351926619887923,-0.016185288239213058
2018-12-20,-0.0047004461440407486,-0.011006163451532824
2018-12-21,-0.0014973088907773713,-0.024843965307611238
2018-12-24,-0.0065250820830390355,-0.019536479250334637
2018-12-26,0.006826812305329222,0.04212187989998739
2018-12-27,-0.013580199219631717,0.023251020324030147
2018-12-28,0.005519519761492342,-0.007412452920907198
2018-12-31,0.007387074637710489,0.002083667254367816
2019-01-02,-0.016394753678822815,0.017277827465647544
2019-01-03,-0.007992646764976241,-0.01643636949603189
2019-01-04,0.014089698955560115,0.019386889615897074
2019-01-07,0.0011886366337809928,0.006331869088606501
2019-01-08,0.009949270517912723,-0.0007787555486332698
2019-01-09,0.00366300366300365,0.0013977325671687968
2019-01-10,-0.006436104218362382,0.010614219932880697
2019-01-11,-0.0050196926403583975,0.004385284073269213
2019-01-14,-0.007534484757157678,0.0019076539749280919
2019-01-15,0.0018263065863608485,0.009347606857497581
2019-01-16,0.002305652691849458,0.0004984089253536883
2019-01-17,-0.003640404659717933,0.011499557709318875
2019-01-18,0.007528517110266142,0.005434372405464627
2019-01-22,-0.006005555138503205,-0.0070991616947360114
2019-01-23,0.004069369437894599,-0.002499905306617034
2019-01-24,-0.0005316119232962047,0.0014817066220889075
2019-01-25,0.007625189681335298,0.0006400361432172819
2019-01-28,-0.008992399729099154,0.0014806940278673242
2019-01-29,0.0005307453180682931,-0.0015156107911489247
2019-01-30,0.005995749848209053,0.008826857789513198
2019-01-31,0.00026174095124131824,0.008597809427685066
2019-02-01,0.0012601460286867372,-0.0002591153063112861
2019-02-04,0.00011107819905231686,0.007034171263559097
2019-02-05,0.0015808242344030887,0.002642783732198062
2019-02-06,-0.0013545174989018083,0.00014663294109018565
2019-02-07,-0.00692739068284276,-0.0028419576289953064
2019-02-08,-0.0052559499574342805,0.006660465116279157
2019-02-11,0.0024395653138167273,-0.001880530973451311
2019-02-12,0.006391074661051377,0.006020115997356967
2019-02-13,0.003539370940669917,-0.00029087735883348564
2019-02-14,-0.004255319148936176,0.0024837460734896677
2019-02-15,0.006922684544196089,0.003690838037342603
2019-02-19,-0.003239959622179045,0.0050589316528821815
2019-02-20,-0.0002519072981143067,0.0022317411180303726
2019-02-21,-0.002621843910498245,-0.0008642419877565866
2019-02-22,0.0023426800259498393,0.0037754845205135723
2019-02-25,0.005624014901848273,-0.004060841377836466
2019-02-26,-0.0017525662577343448,0.0008599068434251844
2019-02-27,-0.002935490799742202,0.0023696682464455776
2019-02-28,-0.0007880220646179215,-0.0011112704330370482
2019-03-01,0.0064238291763862865,-0.00010697475395793354
2019-03-04,0.004243785884954221,-0.007883522727272774
2019-03-05,0.0005726966855179594,-0.0017171066752522668
2019-03-06,0.00032251128789506645,-0.006483969192190631
2019-03-07,-0.0018388981034109797,-0.006140952931401933
2019-03-08,-0.007959873514338689,0.005678903788378431
2019-03-11,0.0028052023753142308,0.011698030952554062
2019-03-12,0.0020827348463083872,0.0013617143266679843
2019-03-13,0.0037217291726310275,0.0030305191100967743
2019-03-14,0.00014218177940494847,-0.0006041866581369959
2019-03-15,-0.0023470839260312237,0.002851643259428105
2019-03-18,0.0007464278097677468,0.0030900372935536158
2019-03-19,0.0038595000354082476,-0.0035272124440055563
2019-03-20,-0.0012388941984353696,-0.002339098383895788
2019-03-21,-0.0030550621669627187,0.014039338654503908
2019-03-22,-0.004778972520907865,-0.013699597486053428
2019-03-25,-0.0016825374096082202,0.0004661670312331445
2019-03-26,0.007132616487455223,0.0001779422755259219
2019-03-27,0.0002490748647878682,-0.005549429049126697
2019-03-28,0.002861742085494612,0.001284109149277457
2019-03-29,0.005984824195789384,0.0002124721130352114
2019-04-01,0.007966011683483876,0.0036529680365298134
2019-04-02,0.0010499055085042563,-0.00017480072717102058
2019-04-03,0.004650512255673256,-0.003027982737017987
2019-04-04,0.0011520335137020776,0.0013947974056769397
2019-04-05,0.002576781112890947,0.0020839121978326602
2019-04-08,-0.001455704977124439,0.002429711905588272
2019-04-09,-0.003739612188365604,-0.0013554844988183934
2019-04-10,0.001531340270768844,0.00180699864475109
2019-04-11,0.00187311387838629,-0.002077346536024538
2019-04-12,0.006140929119106131,0.00044827586206896974
2019-04-15,0.0003791403853445896,-0.0008958103638367909
2019-04-16,0.0033450582798812967,-0.0026791544938992162
2019-04-17,0.004237164012192762,-0.006623198352779469
2019-04-18,0.002176391335889649,-0.0003791795932437392
2019-04-22,-0.002827683713231499,0.003907735933879719
2019-04-23,0.001308990699276702,0.007602862254024956
2019-04-24,-0.0003414251084024045,-0.0019809419720620003
2019-04-25,-0.00030799767290634605,3.4232507188702854e-05
2019-04-26,-0.00010269400609308477,0.004484765491270082
2019-04-29,0.0003408200129511041,0.0009199005144628902
2019-04-30,-0.0009871332289467238,0.0012947630242938768
2019-05-01,0.002892435430632778,-0.009839847991313877
2019-05-02,-0.0004797477897333646,-0.0018856280855732432
2019-05-03,0.00580496685329579,0.003961478041117461
2019-05-06,-0.016089529899993238,0.012376836646499578
2019-05-07,-0.009152067752621007,-0.007237635705669376
2019-05-08,-0.0018052421454609613,0.0006955795916949725
2019-05-09,-0.00868870121294274,0.005048557304631274
2019-05-10,-0.0036627481075801605,0.008437784468874554
2019-05-13,-0.01947713779814586,-0.005061610367537828
2019-05-14,0.00355705975824816,0.004929252810383256
2019-05-15,-0.006316606676547432,0.012642494406761573
2019-05-16,0.002419779063650651,0.0064371676462358085
2019-05-17,-0.008829254727475089,0.0028056393350635034
2019-05-20,-0.006574805903336367,-0.0003520383017673323
2019-05-21,0.0065854345682490045,0.002274078998006024
2019-05-22,-0.003595364423345515,0.0005955508845683077
2019-05-23,-0.008455290245781177,-0.003583976271605338
2019-05-24,0.0054927531096069515,-0.0027842390921266613
2019-05-28,0.0004947870648523978,-0.009820198523437629
2019-05-29,-0.004994470407762797,-0.0023305008784196835
2019-05-30,0.003054697045928423,-0.0004657661853749717
2019-05-31,-0.009964872033837668,-0.003005068790731258
2019-06-03,-0.00018157388241279993,-0.0025788173761440714
2019-06-04,0.009140235242707906,0.012160796766743642
2019-06-05,0.006559948661271298,0.0019126554032515841
2019-06-06,0.0014847809948033142,0.005259627943096978
2019-06-07,0.004038204930121525,0.0057706431644108935
2019-06-10,0.0062243549620975,-0.0015188167398141328
2019-06-11,0.007128011753691599,-0.007148011959173806
2019-06-12,-0.0009345470907896614,-0.0011779379157427217
2019-06-13,0.003815469996531373,0.0006219765031099111
2019-06-14,-0.001105048691207977,-0.000103712922630117
2019-06-17,0.001002662241122776,-0.00017269964078459044
2019-06-18,0.006632811690330476,0.0031915988880881763
2019-06-19,0.000786808976464215,0.0015723807896086406
2019-06-20,0.010340943995085672,-0.0005404675043914065
2019-06-21,-0.005914559956739174,-0.0004419814367796482
2019-06-24,0.0007823129251700589,-0.0019372599666926948
2019-06-25,0.00013621194578750107,-0.009942117807286377
2019-06-26,0.0033358552857831736,-0.0042502142245073316
2019-06-27,0.002753777838972793,0.0007208815351342768
2019-06-28,0.0036361141602634373,0.0017772916809080108
2019-07-01,0.012214261344251076,-0.003707698530403203
2019-07-02,0.00010149536504511225,0.002807753458949236
2019-07-03,0.0024962892996895913,0.005451241671714069
2019-07-05,-0.004551539491298606,0.0027904787520172114
2019-07-08,-0.004224360478760847,-0.0005050335005554185
2019-07-09,-0.004446540456780945,0.0057183460783649664
2019-07-10,0.0038354136527267713,0.0008043704125750839
2019-07-11,0.002377683265798236,0.0
2019-07-12,0.001770680208472708,0.0026680006670001255
2019-07-15,0.0015965408282057059,-0.00096303921894203
2019-07-16,-0.0006315649514692101,-0.002893730251122606
2019-07-17,-0.00010007338715045666,-0.006572143452877488
2019-07-18,-0.001981328497548396,0.0056529492916990165
2019-07-19,0.00391474554153981,-0.009265431275830016
2019-07-22,0.0011774204400190058,0.0006720204294210497
2019-07-23,0.0044659346563244995,0.0028080497425955198
2019-07-24,-0.00263350890059344,0.00738661051505729
2019-07-25,-0.001526211015262069,-0.0032232338672160132
2019-07-26,0.002633596693002449,0.0039898922729086905
2019-07-29,-0.0002649357530798424,-0.0012919040678415206
2019-07-30,-0.005240638163786504,0.002934213597412638
2019-07-31,0.0006649157219322799,-0.011927306555035155
2019-08-01,0.0006724949562879612,-0.008736559139784994
2019-08-02,-0.0038983050847456457,-0.004185809086268533
2019-08-05,-0.015480828378101386,-0.014023395466694288
2019-08-06,0.006548142932582435,0.006365639536917156
2019-08-07,-0.01157335001563975,0.01322081575246159
2019-08-08,0.005066629650194221,0.013707616877287387
2019-08-09,-0.0034401716679722805,-0.003349511244787662
2019-08-12,-0.005624142661179832,-0.007000965650434399
2019-08-13,-0.0006598826103566546,0.016264683394731305
2019-08-14,-0.014875863484029916,-0.014059082861804462
2019-08-15,0.003027955777762159,-0.0008073574838529662
2019-08-16,0.006428947830669385,0.008133203015917356
2019-08-19,0.011703195872719174,0.00044491597932849736
2019-08-20,-0.0018814997263273403,-0.005997875038557754
2019-08-21,0.008482173643197255,-0.00023933260393871336
2019-08-22,0.002804281659313901,-0.003069263035842318
2019-08-23,-0.00482331611534903,-0.02076172143544619
2019-08-26,0.00838949733221006,0.0023671110801684048
2019-08-27,0.0055217919777741375,-0.009808662015611036
2019-08-28,-0.0019532612486919954,0.009435940448731417
2019-08-29,0.009970918155380426,0.002948032359797015
2019-08-30,0.005605304532093847,-0.006006729658079135
2019-09-03,-0.006437622220618944,0.0006194720721341973
2019-09-04,0.008220120378331863,0.0028314116121990196
2019-09-05,0.00959281559342795,0.0032346103305367357
2019-09-06,0.0014105793450882587,-0.00040245497534963093
2019-09-09,0.0036571045126656543,-0.003142341378618685
2019-09-10,-0.0028169014084505895,0.0024549367769706176
2019-09-11,0.0012747827837231718,0.0061647736790966245
2019-09-12,0.0031300988978055777,0.0003651452282158463
2019-09-13,0.0013936819750464124,-0.002617801047120283
2019-09-16,-0.003820724941028031,0.0012339914621131154
2019-09-17,-0.0008993704406914382,0.0033673401346936416
2019-09-18,-0.0015284931051668948,0.0020300176378582613
2019-09-19,0.001428096977748039,-0.0015255530129670847
2019-09-20,-0.002358255555186428,-0.007590890930883054
2019-09-23,-0.0017780461621040855,0.0025205847756679667
2019-09-24,0.003721086154877762,-0.011656257306035256
2019-09-25,0.00013517166801824132,0.005575077713204646
2019-09-26,6.720204294197174e-05,-0.002116722104626545
2019-09-27,0.002794612794612794,-0.008125440687640428
2019-09-30,0.0018956704241561706,0.0027722404297731984
2019-10-01,0.0031992263903326545,-0.014845166924162045
2019-10-02,-0.006204827492158671,-0.011457975986277735
2019-10-03,-0.0012146029983343132,0.009172718112643752
2019-10-04,0.0023756240316750166,0.01085388472899651
2019-10-07,-0.0028202514441045823,-0.0012607762292567992
2019-10-08,-0.007028317980211529,-0.008177570093457875
2019-10-09,0.007240351971177006,0.00127257093723121
2019-10-10,0.0002061005770817026,0.007246376811594235
2019-10-11,0.01016059190562224,-6.750599115667999e-05
2019-10-14,-0.001080168776371293,0.00033791775081937203
2019-10-15,0.0036144985305543997,0.00599124873779866
2019-10-16,-0.0017063704496788068,0.0003016389047154622
2019-10-17,0.004087649936340032,-0.0015683395621998164
2019-10-18,-0.0017379098292168438,-0.0020087716361445462
2019-10-21,0.004461739743030657,0.0020372720593144766
2019-10-22,0.0018331500183315086,-0.0052897731053296315
2019-10-23,-0.0008695943008126816,0.0036822548789876564
2019-10-24,0.003602041156655522,-0.0016283938719218183
2019-10-25,-0.002263497769788958,0.006172015746980675
2019-10-28,0.004476275738585667,0.0013203934772560988
2019-10-29,-0.0011208544867145065,0.0004620462046203144
2019-10-30,0.0009566536913638846,0.0025706093662458684
2019-10-31,-0.00026297623352289357,-0.0026304540821359135
2019-11-01,0.005241815844130304,0.004099435917617633
2019-11-04,0.00548714766306313,-0.0015592009095338755
2019-11-05,0.0007157497478607056,-0.0017880945414349148
2019-11-06,-3.256904637849445e-05,0.00013028042862273104
2019-11-07,0.0048848796691307594,-0.001166672067926311
2019-11-08,-0.0013302618344633865,0.003671215074723788
2019-11-11,-0.0048878386689541475,0.0030577060698717684
2019-11-12,0.001264755480607116,0.0006801619433198791
2019-11-13,-0.0033984981874675135,0.0040271507908153925
2019-11-14,-0.001164483260552962,0.0024288351306713807
2019-11-15,0.004781288363377767,0.002540029580091474
2019-11-18,-0.0008979827459030254,0.0014444836773346292
2019-11-19,0.00224373357266483,-0.002462581553025367
2019-11-20,-0.002019813407713955,-0.0015098946286300485
2019-11-21,0.0002573919758050991,-0.0018977773489015082
2019-11-22,0.0025459233000320047,-0.00022501526889318058
2019-11-25,0.003086618223908655,0.0043272004615679815
2019-11-26,0.0002553218651264455,0.0018506110207077153
2019-11-27,0.001974585177871857,0.002574616191475254
2019-11-29,-0.001775410563692903,-0.0016832878104555693
2019-12-02,0.0008271561734483068,-0.009313709908134293
2019-12-03,-0.009657960598087767,0.002786327555483581
2019-12-04,0.003844786921262555,0.002574831026713964
2019-12-05,0.0023434991974318198,-0.000448387406719597
2019-12-06,0.0065045339485405584,0.002260282694511506
2019-12-09,-0.001238763777276608,-0.0017491413306195414
2019-12-10,-0.0002230080601484108,-0.0007647696131540815
2019-12-11,0.0014350405000318478,0.0009553227398657604
2019-12-12,0.00031813698978777616,0.008427948987055789
2019-12-13,-0.0006622934275261061,0.0013254647016127663
2019-12-16,0.0060827634025655275,0.0008458116659355586
2019-12-17,0.0013458950201883368,-0.001158102025506369
2019-12-18,0.0014097972301629902,-0.001375000000000015
2019-12-19,0.0007510326699211589,0.003345841150719231
2019-12-20,-0.001277776046374024,0.001248205704300176
2019-12-23,0.002275135573146958,-0.000995055816412127
2019-12-24,0.0006225293366950435,-0.0007154633402806088
2019-12-26,0.0012763043207568714,0.0040105704958806054
2019-12-27,0.002477240354245458,-0.002749119663927768
2019-12-30,0.00030974136595940394,-0.0056355472983433685
2019-12-31,-0.0018684022047146254,0.004118179265591548
2020-01-02,0.005250893273264001,0.004110774556469021
2020-01-03,-0.011419952596423144,0.003954415244737719
2020-01-06,-0.006016809850200033,0.010109519797809607
2020-01-07,-0.002193185679424281,-0.0008668193919880718
2020-01-08,0.0006196938712275113,0.004582894655353886
2020-01-09,0.005363417791751424,0.0013183713514837159
2020-01-10,0.0021430539820570527,-0.005041096593570438
2020-01-13,0.0023031568603366637,0.0046876436165324
2020-01-14,-0.0013722859233958884,-0.000152685742205394
2020-01-15,-0.0002137926821819125,0.002474415762944826
2020-01-16,0.0046928327645050505,0.003518350015165428
2020-01-17,0.002538838179290348,0.0009345794392523477
2020-01-21,-0.0033432727929881834,0.0011786038077969963
2020-01-22,0.0028675782547011863,-0.0026787864194557365
2020-01-23,-0.002172928927116402,0.0035386988476544534
2020-01-24,0.00192887281494869,-0.011069666706774228
2020-01-27,-0.017429127631098718,0.0014859300993717017
2020-01-28,0.004791196562702993,0.005598966344674716
2020-01-29,0.004588839941262801,-0.005359644314513634
2020-01-30,-0.00691935582634251,0.010050561104945066
2020-01-31,-0.0018924363591966697,-0.016055045871559592
2020-02-03,0.004972804972805056,0.0023813205504870094
2020-02-04,0.012186844378625272,0.003017648672539508
2020-02-05,0.009755059867501359,0.0017154723568182373
2020-02-06,0.003214757841605742,5.9896379263735255e-05
2020-02-07,-0.003324049950588437,-0.0017426837329487244
2020-02-10,-0.0030399711052251366,0.010627056727953388
2020-02-11,0.0042120985810307765,-0.002647548786292364
2020-02-12,0.004652966265994651,0.0018110025829054521
2020-02-13,-0.004676090564248447,0.0038941577510531733
2020-02-14,0.0010083933920572719,0.00026665876566633884
2020-02-18,-0.0032286729857821106,0.0006537695759414319
2020-02-19,0.0031479226680128924,0.0015690221735396026
